forecast_issue_time,forecast_state_date,lake_id,basin,variable,depth_m,target_name,target_window_start,target_window_end,predicted_mean_temperature,unit,model_identifier,model_version,is_valid_forecast,n_candidate_previous_years,n_valid_training_years,training_years,training_windows_sha256,historical_window_standard_deviation,availability_mode,availability_assumption
2008-07-08T00:00:00+00:00,2008-07-07,windermere,south,water_temperature,2.0,month_2,2008-08-07,2008-09-05,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-07-08T00:00:00+00:00,2008-07-07,windermere,south,water_temperature,2.0,month_3,2008-09-06,2008-10-05,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-07-15T00:00:00+00:00,2008-07-14,windermere,south,water_temperature,2.0,month_1,2008-07-15,2008-08-13,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-07-15T00:00:00+00:00,2008-07-14,windermere,south,water_temperature,2.0,month_2,2008-08-14,2008-09-12,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-07-15T00:00:00+00:00,2008-07-14,windermere,south,water_temperature,2.0,month_3,2008-09-13,2008-10-12,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-07-22T00:00:00+00:00,2008-07-21,windermere,south,water_temperature,2.0,month_1,2008-07-22,2008-08-20,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-07-22T00:00:00+00:00,2008-07-21,windermere,south,water_temperature,2.0,month_2,2008-08-21,2008-09-19,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-07-22T00:00:00+00:00,2008-07-21,windermere,south,water_temperature,2.0,month_3,2008-09-20,2008-10-19,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-07-29T00:00:00+00:00,2008-07-28,windermere,south,water_temperature,2.0,month_1,2008-07-29,2008-08-27,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-07-29T00:00:00+00:00,2008-07-28,windermere,south,water_temperature,2.0,month_2,2008-08-28,2008-09-26,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-07-29T00:00:00+00:00,2008-07-28,windermere,south,water_temperature,2.0,month_3,2008-09-27,2008-10-26,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-08-05T00:00:00+00:00,2008-08-04,windermere,south,water_temperature,2.0,month_1,2008-08-05,2008-09-03,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-08-05T00:00:00+00:00,2008-08-04,windermere,south,water_temperature,2.0,month_2,2008-09-04,2008-10-03,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-08-05T00:00:00+00:00,2008-08-04,windermere,south,water_temperature,2.0,month_3,2008-10-04,2008-11-02,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-08-12T00:00:00+00:00,2008-08-11,windermere,south,water_temperature,2.0,month_1,2008-08-12,2008-09-10,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-08-12T00:00:00+00:00,2008-08-11,windermere,south,water_temperature,2.0,month_2,2008-09-11,2008-10-10,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-08-12T00:00:00+00:00,2008-08-11,windermere,south,water_temperature,2.0,month_3,2008-10-11,2008-11-09,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-08-19T00:00:00+00:00,2008-08-18,windermere,south,water_temperature,2.0,month_1,2008-08-19,2008-09-17,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-08-19T00:00:00+00:00,2008-08-18,windermere,south,water_temperature,2.0,month_2,2008-09-18,2008-10-17,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-08-19T00:00:00+00:00,2008-08-18,windermere,south,water_temperature,2.0,month_3,2008-10-18,2008-11-16,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-08-26T00:00:00+00:00,2008-08-25,windermere,south,water_temperature,2.0,month_1,2008-08-26,2008-09-24,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-08-26T00:00:00+00:00,2008-08-25,windermere,south,water_temperature,2.0,month_2,2008-09-25,2008-10-24,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-08-26T00:00:00+00:00,2008-08-25,windermere,south,water_temperature,2.0,month_3,2008-10-25,2008-11-23,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-09-02T00:00:00+00:00,2008-09-01,windermere,south,water_temperature,2.0,month_1,2008-09-02,2008-10-01,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-09-02T00:00:00+00:00,2008-09-01,windermere,south,water_temperature,2.0,month_2,2008-10-02,2008-10-31,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-09-02T00:00:00+00:00,2008-09-01,windermere,south,water_temperature,2.0,month_3,2008-11-01,2008-11-30,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-09-09T00:00:00+00:00,2008-09-08,windermere,south,water_temperature,2.0,month_1,2008-09-09,2008-10-08,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-09-09T00:00:00+00:00,2008-09-08,windermere,south,water_temperature,2.0,month_2,2008-10-09,2008-11-07,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-09-09T00:00:00+00:00,2008-09-08,windermere,south,water_temperature,2.0,month_3,2008-11-08,2008-12-07,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-09-16T00:00:00+00:00,2008-09-15,windermere,south,water_temperature,2.0,month_1,2008-09-16,2008-10-15,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-09-16T00:00:00+00:00,2008-09-15,windermere,south,water_temperature,2.0,month_2,2008-10-16,2008-11-14,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-09-16T00:00:00+00:00,2008-09-15,windermere,south,water_temperature,2.0,month_3,2008-11-15,2008-12-14,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-09-23T00:00:00+00:00,2008-09-22,windermere,south,water_temperature,2.0,month_1,2008-09-23,2008-10-22,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-09-23T00:00:00+00:00,2008-09-22,windermere,south,water_temperature,2.0,month_2,2008-10-23,2008-11-21,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-09-23T00:00:00+00:00,2008-09-22,windermere,south,water_temperature,2.0,month_3,2008-11-22,2008-12-21,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-09-30T00:00:00+00:00,2008-09-29,windermere,south,water_temperature,2.0,month_1,2008-09-30,2008-10-29,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-09-30T00:00:00+00:00,2008-09-29,windermere,south,water_temperature,2.0,month_2,2008-10-30,2008-11-28,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-09-30T00:00:00+00:00,2008-09-29,windermere,south,water_temperature,2.0,month_3,2008-11-29,2008-12-28,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-10-07T00:00:00+00:00,2008-10-06,windermere,south,water_temperature,2.0,month_1,2008-10-07,2008-11-05,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-10-07T00:00:00+00:00,2008-10-06,windermere,south,water_temperature,2.0,month_2,2008-11-06,2008-12-05,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-10-07T00:00:00+00:00,2008-10-06,windermere,south,water_temperature,2.0,month_3,2008-12-06,2009-01-04,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-10-14T00:00:00+00:00,2008-10-13,windermere,south,water_temperature,2.0,month_1,2008-10-14,2008-11-12,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-10-14T00:00:00+00:00,2008-10-13,windermere,south,water_temperature,2.0,month_2,2008-11-13,2008-12-12,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-10-14T00:00:00+00:00,2008-10-13,windermere,south,water_temperature,2.0,month_3,2008-12-13,2009-01-11,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-10-21T00:00:00+00:00,2008-10-20,windermere,south,water_temperature,2.0,month_1,2008-10-21,2008-11-19,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-10-21T00:00:00+00:00,2008-10-20,windermere,south,water_temperature,2.0,month_2,2008-11-20,2008-12-19,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-10-21T00:00:00+00:00,2008-10-20,windermere,south,water_temperature,2.0,month_3,2008-12-20,2009-01-18,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-10-28T00:00:00+00:00,2008-10-27,windermere,south,water_temperature,2.0,month_1,2008-10-28,2008-11-26,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-10-28T00:00:00+00:00,2008-10-27,windermere,south,water_temperature,2.0,month_2,2008-11-27,2008-12-26,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-10-28T00:00:00+00:00,2008-10-27,windermere,south,water_temperature,2.0,month_3,2008-12-27,2009-01-25,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-11-04T00:00:00+00:00,2008-11-03,windermere,south,water_temperature,2.0,month_1,2008-11-04,2008-12-03,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2008-11-04T00:00:00+00:00,2008-11-03,windermere,south,water_temperature,2.0,month_2,2008-12-04,2009-01-02,,degC,expanding_prior_year_window_climatology,1.0,False,0,0,,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
